run_date,uid,loai,order_id,order_no_uid,remaining,last_study,idle_ngay,don_chua_kich_hoat,den_han_thang,sale_ban_don,team_sale_ban,sale_quan_ly,team_sale_quan_ly,teacher
2026-07-11,3272122246,Đóng băng chủ động,649989936929036,2.0,15,2025-12-07 12:30:00,215,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-11,3272217467,Đóng băng chủ động,614035701266700,2.0,60,2026-07-03 18:00:00,7,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3272416903,Im lặng rời bỏ,615484004976896,1.0,1,2024-08-04 11:30:00,705,,,Le Thi Thanh Hien,Other,Dao Thi Trang,Inhouse 1,Ms Laura
2026-07-11,3272488717,Im lặng rời bỏ,619928259803408,1.0,8,2025-06-11 21:00:00,394,,,Dinh Thi Khanh Nguyet,Other,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-07-11,3272713003,Đóng băng chủ động,616189485359372,1.0,10,2025-10-25 17:30:00,258,,,Nguyen Linh Chi,Inhouse 1,Dao Thi Trang,Inhouse 1,Ms Laura
2026-07-11,3272742217,Im lặng rời bỏ,621153489893632,1.0,33,2025-03-19 21:00:00,478,,,Dinh Thi Khanh Nguyet,Other,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-07-11,3272840526,Im lặng rời bỏ,621630432844044,1.0,31,2024-09-12 18:00:00,666,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3272843160,Im lặng rời bỏ,621677905178896,1.0,28,2025-05-14 16:00:00,422,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3272995944,Im lặng rời bỏ,676168329134338,3.0,42,2025-06-02 20:30:00,403,,,Nguyen Cong Nguyen,Other,彭胜君,Other,Phuong Thao Advisor
2026-07-11,3273112762,Đóng băng chủ động,755086814611718,6.0,28,2026-06-30 10:30:00,10,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Phuong Thao Advisor
2026-07-11,3273114829,Đóng băng chủ động,733142879197446,4.0,21,2026-06-07 22:00:00,33,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-11,3273122025,Đóng băng chủ động,733318040135938,4.0,16,2026-06-10 22:00:00,30,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-11,3273186169,Im lặng rời bỏ,617636364593408,1.0,45,2024-06-14 16:30:00,756,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3273220445,Im lặng rời bỏ,617913454113024,1.0,46,2024-10-30 18:30:00,618,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-11,3273222301,Im lặng rời bỏ,617928371085584,1.0,48,2024-10-21 18:30:00,627,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-11,3273264896,Im lặng rời bỏ,618672077582592,1.0,34,2024-07-30 21:00:00,710,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3273393379,Im lặng rời bỏ,621676821104908,1.0,8,2024-11-03 22:30:00,614,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3273451399,Im lặng rời bỏ,651395431323904,2.0,23,2025-06-07 22:00:00,398,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-07-11,3273469478,Im lặng rời bỏ,619729532549392,1.0,63,2024-08-11 10:00:00,698,,,Nguyen Thi Phuong Linh,Other,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-07-11,3273518235,Đóng băng chủ động,675951740602626,2.0,1,2026-04-16 21:00:00,85,,2026-07,Tran Thi Thu Hang,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-11,3273648319,Im lặng rời bỏ,620250550081792,1.0,1,2024-09-05 22:00:00,673,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3273747105,Im lặng rời bỏ,621118120333584,1.0,4,2024-08-26 09:00:00,683,,,Dinh Thi Khanh Nguyet,Other,Le Thuy Nhung,Inhouse 1,Thao Chi Advisor
2026-07-11,3273989017,Đóng băng chủ động,683449079826688,1.0,13,2025-06-14 14:00:00,391,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-07-11,3274029783,Đóng băng chủ động,621676683460876,1.0,12,2025-08-25 11:30:00,319,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3274137472,Đóng băng chủ động,650870645258496,2.0,10,2026-06-14 17:00:00,26,,2026-07,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-11,3274217283,Đóng băng chủ động,663094474496256,2.0,28,2025-11-21 23:00:00,231,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-07-11,3274220038,Đóng băng chủ động,695460039741698,2.0,57,2026-01-09 15:00:00,182,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-11,3274224711,Im lặng rời bỏ,622729459716352,1.0,1,2024-10-06 15:00:00,642,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-11,3274226227,Đóng băng chủ động,650340192977168,2.0,39,2025-08-17 15:00:00,327,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3274383726,Đóng băng chủ động,623239529566480,1.0,3,2025-07-11 20:00:00,364,,,Nguyen Kieu Trang,Inhouse 1,Le Thi Thanh Thuy,Inhouse 1,Thao Chi Advisor
2026-07-11,3274473839,Đóng băng chủ động,623930525174016,1.0,32,2026-06-16 11:00:00,24,,,Cu Thi Thu Hien,Offline Team HaNoi,Le To Hai My,Inhouse 1,Phuong Thao Advisor
2026-07-11,3274643869,Im lặng rời bỏ,623797970102540,1.0,27,2025-03-11 21:00:00,486,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-11,3274676094,Đóng băng chủ động,734347549968642,1.0,35,2026-05-27 18:30:00,44,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Diem Quynh Advisor
2026-07-11,3274690011,Im lặng rời bỏ,624859472621836,1.0,21,2024-10-28 19:30:00,620,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3274773786,Đóng băng chủ động,647527245371648,2.0,4,2025-11-28 21:30:00,224,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-07-11,3275034269,Đóng băng chủ động,737889413738754,4.0,39,2026-05-26 21:00:00,45,TMP_3275034269_20260426,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3275046171,Im lặng rời bỏ,625184819536128,1.0,1,2025-09-07 18:30:00,306,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3275220390,Đóng băng chủ động,628407032473872,1.0,3,2025-07-06 22:00:00,369,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-07-11,3275331502,Đóng băng chủ động,702152616638720,2.0,7,2026-05-26 21:30:00,45,,2026-07,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-11,3275408826,Đóng băng chủ động,724134915287298,5.0,15,2026-05-29 16:30:00,42,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-07-11,3275412190,Im lặng rời bỏ,629427521779984,1.0,60,2025-03-19 21:00:00,478,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-07-11,3275800661,Im lặng rời bỏ,627858662181120,1.0,36,2024-09-15 08:30:00,663,,,Nguyen Thi Nhung,Other,Dao Thi Trang,Inhouse 1,Ms Laura
2026-07-11,3275800870,Đóng băng chủ động,653724939362568,1.0,19,2026-05-28 21:30:00,43,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-07-11,3275805719,Im lặng rời bỏ,642707378829580,2.0,1,2025-02-04 19:30:00,521,,,Cu Thi Thu Hien,Offline Team HaNoi,Bui Thi Thai Duong,Inhouse 1,Phuong Thao Advisor
2026-07-11,3275942060,Im lặng rời bỏ,627857993410816,1.0,16,2025-03-26 16:00:00,471,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3276037641,Đóng băng chủ động,679176175261956,2.0,65,2026-01-09 22:00:00,182,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3276076177,Đóng băng chủ động,695329047685378,2.0,41,2026-04-11 08:30:00,90,,,Nguyen Lan Anh,Other,Bui Thi Thai Duong,Inhouse 1,Phuong Thao Advisor
2026-07-11,3276147446,Im lặng rời bỏ,628371496356108,1.0,9,2025-09-07 14:00:00,306,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ta Thuy Van
2026-07-11,3276369038,Đóng băng chủ động,721468984721668,4.0,17,2026-06-25 13:00:00,15,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-07-11,3276540411,Đóng băng chủ động,687324823642370,1.0,33,2025-08-02 14:30:00,342,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-07-11,3277465903,Im lặng rời bỏ,638493959516432,1.0,5,2025-04-05 16:30:00,461,,,Tran Thi Thu Hang,Inhouse 1,Ho Thi Thanh,Inhouse 1,Phuong Thao Advisor
2026-07-11,3277587109,Đóng băng chủ động,732052206979334,6.0,12,2026-06-17 15:30:00,23,,2026-07,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-07-11,3277872012,Đóng băng chủ động,705428334993664,4.0,34,2026-03-09 21:30:00,123,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3277923760,Im lặng rời bỏ,636380216119568,1.0,1,2025-02-23 23:30:00,502,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-11,3277936027,Im lặng rời bỏ,754951198171394,3.0,53,2025-09-20 21:00:00,293,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ms Laura
2026-07-11,3277977176,Đóng băng chủ động,726789944486152,2.0,42,2026-05-14 17:00:00,57,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3277994545,Đóng băng chủ động,638840762284288,1.0,1,2026-05-15 21:30:00,56,,2026-07,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-07-11,3278012173,Im lặng rời bỏ,666800482705664,2.0,32,2025-06-02 16:30:00,403,,,Nguyen Linh Chi,Inhouse 1,Dao Thi Trang,Inhouse 1,Ms Laura
2026-07-11,3278411321,Im lặng rời bỏ,651889882396930,2.0,1,2025-04-19 17:30:00,447,,,Cu Thi Thu Hien,Offline Team HaNoi,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-11,3278546541,Im lặng rời bỏ,637028325251328,1.0,7,2024-12-02 18:30:00,585,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-11,3278782072,Im lặng rời bỏ,637595490269456,1.0,23,2025-01-13 19:00:00,543,,,Dinh Thi Khanh Nguyet,Other,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-07-11,3278785452,Im lặng rời bỏ,637595520620800,1.0,20,2025-01-23 19:00:00,533,,,Dinh Thi Khanh Nguyet,Other,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-07-11,3279081796,Im lặng rời bỏ,638487976683776,1.0,36,2025-05-30 21:30:00,406,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-07-11,3279197804,Đóng băng chủ động,683574558679298,3.0,14,2026-02-12 21:00:00,148,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3279200749,Đóng băng chủ động,722582571598082,2.0,69,2026-05-27 21:00:00,44,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3279310885,Đóng băng chủ động,715096065691904,3.0,1,2026-04-16 20:30:00,85,,2026-07,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-07-11,3279482773,Đóng băng chủ động,651364132382978,2.0,4,2025-07-23 22:00:00,352,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-11,3279639607,Đóng băng chủ động,706652274342144,1.0,90,2025-12-10 21:00:00,212,,,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Phuong Thao Advisor
2026-07-11,3279642420,Đóng băng chủ động,658120088989956,2.0,1,2025-07-29 16:30:00,346,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Thao Chi Advisor
2026-07-11,3279744191,Im lặng rời bỏ,640658336725260,1.0,1,2025-02-20 19:00:00,505,,,Tran Thi Thu Hang,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Phuong Thao Advisor
2026-07-11,3279752068,Đóng băng chủ động,664686149880068,2.0,64,2026-06-01 21:30:00,39,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-07-11,3279784036,Đóng băng chủ động,677797425647872,2.0,11,2026-06-26 19:00:00,14,,2026-07,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3279798792,Im lặng rời bỏ,640923371610380,1.0,1,2025-07-16 20:00:00,359,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-07-11,3279835574,Đóng băng chủ động,684798757513474,2.0,6,2026-06-07 15:00:00,33,,2026-07,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-07-11,3279862903,Đóng băng chủ động,691055530768640,2.0,65,2026-06-12 19:00:00,28,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3280173843,Im lặng rời bỏ,642549723222284,1.0,12,2025-03-04 19:00:00,493,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3280234804,Đóng băng chủ động,643221733505280,1.0,15,2025-10-09 18:00:00,274,,,Cu Thi Thu Hien,Offline Team HaNoi,Ho Thi Thanh,Inhouse 1,Phuong Thao Advisor
2026-07-11,3280274465,Im lặng rời bỏ,652114936922374,1.0,9,2025-03-30 17:30:00,467,,,Hoang Thi Hong Tham,Offline Team HaNoi,Nguyen Thao Anh,Inhouse 1,Thao Chi Advisor
2026-07-11,3280323915,Đóng băng chủ động,643312732227856,1.0,42,2025-06-25 19:30:00,380,,,Vu Khanh Linh,Other,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3280419210,Đóng băng chủ động,736724775043334,1.0,35,2026-05-26 18:30:00,45,,,Nguyen Thi Trang,Inhouse 2,Nguyen Thi Trang,Inhouse 2,Tran Thu Ha
2026-07-11,3280427707,Đóng băng chủ động,656847448746242,2.0,3,2025-07-13 16:00:00,362,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-07-11,3280456830,Đóng băng chủ động,746045098336520,3.0,40,2026-06-29 21:00:00,11,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-11,3280459528,Đóng băng chủ động,673133879150850,2.0,62,2026-05-20 22:00:00,51,,,Nguyen Thi Nhung,Other,Dao Thi Trang,Inhouse 1,Ms Laura
2026-07-11,3280475790,Đóng băng chủ động,674541336248578,2.0,11,2025-08-05 21:00:00,339,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-11,3280477569,Đóng băng chủ động,668000435671296,1.0,18,2026-06-28 15:00:00,12,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-07-11,3280503235,Đóng băng chủ động,643577438472460,1.0,15,2025-10-05 18:30:00,278,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-07-11,3280527198,Đóng băng chủ động,657385324726532,2.0,10,2025-12-25 21:30:00,197,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-11,3280568128,Đóng băng chủ động,674541608325376,2.0,11,2025-08-05 21:30:00,339,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-07-11,3280600178,Đóng băng chủ động,662874506400004,1.0,11,2025-07-05 23:00:00,370,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ta Thuy Van
2026-07-11,3280955690,Đóng băng chủ động,674766180206848,3.0,13,2026-07-03 01:30:00,7,TMP_3280955690_20260309,2026-07,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-11,3280981940,Đóng băng chủ động,651576269502722,1.0,52,2025-07-31 11:00:00,344,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-11,3281024290,Đóng băng chủ động,645255987534096,1.0,14,2025-10-04 17:30:00,279,,,Vu Khanh Linh,Other,Dao Thi Trang,Inhouse 1,Ms Laura
2026-07-11,3281033347,Đóng băng chủ động,681533912400128,1.0,70,2025-09-30 17:30:00,283,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-07-11,3281036294,Im lặng rời bỏ,646426991698188,1.0,1,2025-01-30 18:00:00,526,,,Cu Thi Thu Hien,Offline Team HaNoi,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-11,3281112638,Đóng băng chủ động,685580677492994,2.0,15,2025-10-22 21:00:00,261,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-07-11,3281304198,Im lặng rời bỏ,646936382382348,1.0,1,2025-05-20 15:00:00,416,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3281312353,Im lặng rời bỏ,646416948730112,1.0,59,2025-04-18 21:00:00,448,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Phuong Thao Advisor
2026-07-11,3281396033,Đóng băng chủ động,647696213104908,1.0,13,2025-06-27 18:00:00,378,,,Le Thi Thanh Hien,Other,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-07-11,3281396096,Đóng băng chủ động,657387559004418,1.0,64,2025-07-13 17:00:00,362,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3281503115,Im lặng rời bỏ,651025962408208,1.0,2,2025-03-20 19:30:00,477,,,PF Hanoi system,Other,Lai Ngoc Thuy Linh,Ho Chi Minh,Dao Thi Hoang Yen
2026-07-11,3281616146,Đóng băng chủ động,661534523922692,1.0,8,2025-07-14 21:00:00,361,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-07-11,3281670619,Đóng băng chủ động,705014128474370,2.0,86,2026-01-11 23:00:00,180,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3281736925,Im lặng rời bỏ,649446701467920,1.0,1,2025-06-20 20:00:00,385,,,Nguyen Kieu Trang,Inhouse 1,Le Thi Thanh Thuy,Inhouse 1,Thao Chi Advisor
2026-07-11,3281745936,Đóng băng chủ động,651888906891522,1.0,50,2025-07-03 23:00:00,372,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ta Thuy Van
2026-07-11,3281882692,Đóng băng chủ động,648401025089808,1.0,4,2026-01-06 20:00:00,185,,,Cu Thi Thu Hien,Offline Team HaNoi,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-11,3281891759,Đóng băng chủ động,707647748045056,1.0,0,2026-04-21 21:00:00,80,,,Dao Ngoc Lan Anh,Inhouse 1,Tran Thi Son,Inhouse 1,Ruby Advisor
2026-07-11,3281924653,Đóng băng chủ động,723422631835904,1.0,36,2026-03-11 17:30:00,121,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-07-11,3281944910,Im lặng rời bỏ,659498266921216,1.0,1,2026-03-01 16:30:00,131,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-07-11,3282019652,Đóng băng chủ động,740055885328642,4.0,205,2026-06-19 22:00:00,21,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-11,3282170618,Đóng băng chủ động,680384204054784,2.0,26,2025-08-04 20:30:00,340,,,Phan Thi Huong,Inhouse 1,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-07-11,3282254199,Đóng băng chủ động,690728173818112,2.0,45,2025-12-24 17:00:00,198,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3282259128,Im lặng rời bỏ,670491132899586,1.0,23,2025-03-26 20:30:00,471,,,Do Thuy Dung,Other,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-07-11,3282345156,Im lặng rời bỏ,666061201680644,2.0,1,2026-02-02 19:00:00,158,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-07-11,3282446732,Đóng băng chủ động,666642344935682,2.0,50,2025-12-19 15:30:00,203,,,Cu Thi Thu Hien,Offline Team HaNoi,Le To Hai My,Inhouse 1,Phuong Thao Advisor
2026-07-11,3282488325,Đóng băng chủ động,658827224973572,1.0,2,2026-01-20 19:30:00,171,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-07-11,3282749330,Đóng băng chủ động,714408133523712,2.0,87,2026-03-14 22:00:00,118,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-07-11,3282786700,Đóng băng chủ động,733676912181512,3.0,31,2026-06-21 21:00:00,19,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-07-11,3282856931,Im lặng rời bỏ,707096175544580,1.0,97,2025-11-11 14:00:00,241,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3282897361,Im lặng rời bỏ,655111241400580,1.0,5,2025-02-15 08:00:00,510,,,Nguyen Linh Chi,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-11,3282933871,Đóng băng chủ động,735053311301894,2.0,86,2026-06-27 15:00:00,13,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-07-11,3283052914,Đóng băng chủ động,724618790101248,2.0,20,2026-06-04 20:00:00,36,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ruby Advisor
2026-07-11,3283069946,Im lặng rời bỏ,655287297880324,1.0,19,2025-04-14 21:30:00,452,,,Hoang Thi Hong Tham,Offline Team HaNoi,Le Thuy Nhung,Inhouse 1,Thao Chi Advisor
2026-07-11,3283082197,Đóng băng chủ động,685392012847364,2.0,17,2026-03-20 09:00:00,112,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-07-11,3283110372,Đóng băng chủ động,654901849190660,1.0,2,2026-04-27 22:30:00,74,,2026-07,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-07-11,3283457726,Đóng băng chủ động,723966245224704,1.0,26,,,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-07-11,3283758348,Đóng băng chủ động,732806362321154,1.0,18,2026-04-11 10:30:00,90,,,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Ms Laura
2026-07-11,3283767031,Đóng băng chủ động,702680736616706,1.0,26,2025-12-13 19:00:00,209,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van
2026-07-11,3283767037,Đóng băng chủ động,700772783145218,2.0,24,2025-12-20 18:00:00,202,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3283788304,Im lặng rời bỏ,663094926465284,1.0,29,2025-04-28 19:30:00,438,,,Truong My Hoa,Other,Tran Thi Son,Inhouse 1,Ms Laura
2026-07-11,3283933297,Im lặng rời bỏ,662770988210434,1.0,5,2025-04-05 17:00:00,461,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ta Thuy Van
2026-07-11,3284068003,Im lặng rời bỏ,671932981860612,1.0,5,2025-06-19 21:30:00,386,,,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Phuong Thao Advisor
2026-07-11,3284085117,Đóng băng chủ động,718953069250820,1.0,6,2026-06-11 21:30:00,29,,2026-07,Vu Thi Trang,Inhouse 2,Nguyen Thi Trang,Inhouse 2,Tran Thu Ha
2026-07-11,3284432131,Đóng băng chủ động,658827034192130,1.0,7,2025-09-29 18:00:00,284,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3284432191,Đóng băng chủ động,658827028400384,1.0,4,2025-09-29 18:00:00,284,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-07-11,3284439779,Im lặng rời bỏ,659717204730116,1.0,14,2025-06-22 22:30:00,383,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-07-11,3284524005,Im lặng rời bỏ,661166014355716,1.0,8,2025-06-18 20:30:00,387,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-07-11,3284569177,Im lặng rời bỏ,659498093592834,1.0,2,2025-04-19 16:30:00,447,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Thao Chi Advisor
2026-07-11,3284661972,Đóng băng chủ động,724137489813760,2.0,95,2026-06-23 23:00:00,17,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-07-11,3284689332,Đóng băng chủ động,685737316501764,2.0,29,2026-06-20 15:00:00,20,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
