run_date,uid,loai,order_id,order_no_uid,remaining,last_study,idle_ngay,don_chua_kich_hoat,den_han_thang,sale_ban_don,team_sale_ban,sale_quan_ly,team_sale_quan_ly,teacher
2026-08-19,3231636354,Im lặng rời bỏ,522435425634572,1.0,1,2023-03-15 21:00:00,1252,,,阮氏金玲,Other,Dao Thi Trang,Inhouse 1,Ellie Advisor
2026-08-19,3232091989,Im lặng rời bỏ,538647391643920,2.0,1,2024-04-14 21:30:00,856,,,Cu Thi Thu Hien,Offline Team HaNoi,Dao Thi Trang,Inhouse 1,Ellie Advisor
2026-08-19,3232640382,Đóng băng chủ động,679714477668608,4.0,58,2026-07-14 19:00:00,35,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3233421178,Đóng băng chủ động,647522076725516,4.0,63,2025-08-10 10:30:00,373,,,Tran Thi Thu Hang,Inhouse 1,Dao Thi Trang,Inhouse 1,Ellie Advisor
2026-08-19,3235325609,Đóng băng chủ động,680785854245122,1.0,12,2025-09-03 17:30:00,349,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-08-19,3235430892,Im lặng rời bỏ,554034722380044,2.0,1,2023-12-08 17:30:00,984,,,Cu Thi Thu Hien,Offline Team HaNoi,Bui Thi Thai Duong,Inhouse 1,Ellie Advisor
2026-08-19,3235904853,Đóng băng chủ động,540822258497806,1.0,0,2023-05-20 10:30:00,1186,,,Tran Thi Thu Hang,Inhouse 1,Ellie Advisor,Other,Tran Thi Thu Hang
2026-08-19,3236158633,Im lặng rời bỏ,554137962324240,2.0,1,2023-10-30 18:00:00,1023,,,黎氏清水,Other,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-08-19,3238303083,Đóng băng chủ động,536927386595600,1.0,5,2023-03-12 21:00:00,1255,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ta Thuy Van
2026-08-19,3238800067,Đóng băng chủ động,534957922951438,1.0,0,2023-04-07 20:00:00,1229,,,Hau,DN,Bui Thi Hong Van,Inhouse 1,Nguyen Lan Anh
2026-08-19,3239436566,Đóng băng chủ động,538834957334800,1.0,13,2025-04-06 11:00:00,499,,,Cu Thi Thu Hien,Offline Team HaNoi,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-08-19,3240055402,Im lặng rời bỏ,586814900322574,2.0,1,2024-05-15 16:00:00,825,,,Cu Thi Thu Hien,Offline Team HaNoi,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-08-19,3240189156,Im lặng rời bỏ,537419094704396,1.0,2,2024-03-08 19:00:00,893,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3240438871,Đóng băng chủ động,711436097603840,7.0,27,2026-03-15 21:30:00,156,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3240576996,Im lặng rời bỏ,642562144745728,4.0,10,2025-06-06 21:30:00,438,,,Nguyen Lan Anh,Other,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-08-19,3240775633,Đóng băng chủ động,696696257927426,4.0,16,2025-10-08 21:00:00,314,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3240905570,Im lặng rời bỏ,538470944624912,1.0,3,2023-11-04 10:30:00,1018,,,Cu Thi Thu Hien,Offline Team HaNoi,Dao Thi Trang,Inhouse 1,Ellie Advisor
2026-08-19,3240920918,Đóng băng chủ động,541695150319888,1.0,20,2023-08-13 17:30:00,1101,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3242023147,Im lặng rời bỏ,543665652828430,1.0,1,2023-09-20 20:30:00,1063,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3242557246,Đóng băng chủ động,542064046913804,1.0,15,2025-06-18 16:00:00,426,,,Cu Thi Thu Hien,Offline Team HaNoi,Dao Thi Trang,Inhouse 1,Ellie Advisor
2026-08-19,3242821570,Im lặng rời bỏ,543121088577808,1.0,1,2024-05-21 19:00:00,819,,,Cu Thi Thu Hien,Offline Team HaNoi,Dao Thi Trang,Inhouse 1,Ellie Advisor
2026-08-19,3243386286,Im lặng rời bỏ,543816518187280,1.0,2,2023-07-02 21:00:00,1143,,,Luu Thi Mai Hien,Other,Phan Thi Huong,Inhouse 1,Ruby Advisor
2026-08-19,3243549424,Đóng băng chủ động,606979562553616,2.0,24,2025-06-25 14:30:00,419,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3244127327,Im lặng rời bỏ,555986479061264,2.0,24,2023-12-30 17:30:00,962,,,Phan Thi Huong,Inhouse 1,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-08-19,3244459629,Im lặng rời bỏ,642871283355920,1.0,1,2025-02-03 19:00:00,561,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3244467812,Đóng băng chủ động,614787231334656,1.0,8,2025-01-19 20:30:00,576,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3244827042,Đóng băng chủ động,547006155391246,1.0,10,2023-05-22 21:30:00,1184,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3246088997,Im lặng rời bỏ,621138021128448,4.0,10,2024-12-18 20:30:00,608,,,Dao Thi Trang,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3246100527,Đóng băng chủ động,714571911115012,3.0,55,2026-05-31 16:00:00,79,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3246758589,Đóng băng chủ động,559351964104974,2.0,36,2024-07-13 18:00:00,766,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3246820712,Đóng băng chủ động,554039740883216,1.0,0,2023-11-26 20:30:00,996,,,Tran Thi Thu Hang,Inhouse 1,To Thi Ha,Inhouse 2,Phuong Thao Advisor
2026-08-19,3246895405,Im lặng rời bỏ,552987735900432,1.0,1,2023-08-23 14:00:00,1091,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3247356107,Im lặng rời bỏ,579024859375886,2.0,1,2024-01-24 17:30:00,937,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3247449528,Im lặng rời bỏ,553543336419596,1.0,1,2024-07-13 17:30:00,766,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3247534045,Đóng băng chủ động,697023623923968,1.0,29,2026-08-02 09:30:00,16,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-08-19,3248206574,Đóng băng chủ động,556778701822222,1.0,21,2023-09-16 21:30:00,1067,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3248250669,Im lặng rời bỏ,555672657821964,1.0,3,2023-08-26 16:30:00,1088,,,黄黎高原,Other,Bui Thi Thai Duong,Inhouse 1,Ellie Advisor
2026-08-19,3248968873,Đóng băng chủ động,597927485311244,2.0,9,2024-05-29 20:30:00,811,TMP_3248968873_20240630,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3249005495,Im lặng rời bỏ,633720248021248,2.0,1,2025-08-02 11:00:00,381,,,Hoang Thi Hong Tham,Offline Team HaNoi,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-08-19,3249802562,Đóng băng chủ động,559755250106636,1.0,0,2023-10-23 14:00:00,1030,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3250225378,Đóng băng chủ động,630832135442704,2.0,14,2025-09-18 16:30:00,334,,,Vu Khanh Linh,Other,Dao Thi Trang,Inhouse 1,Ms Laura
2026-08-19,3250574298,Im lặng rời bỏ,560138946197772,1.0,1,2024-04-05 19:00:00,865,,,Bui Thi Nga,Inhouse 2,Dao Thi Trang,Inhouse 1,Ms Laura
2026-08-19,3250990436,Đóng băng chủ động,737409824186632,3.0,102,2024-06-24 22:00:00,785,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-08-19,3251194408,Đóng băng chủ động,569270346772748,2.0,27,2025-07-20 13:30:00,394,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3251239708,Im lặng rời bỏ,567699403368720,1.0,1,2026-05-16 20:30:00,94,,2026-07,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-08-19,3251554851,Đóng băng chủ động,698959986915584,2.0,8,2025-11-13 18:30:00,278,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3252172416,Đóng băng chủ động,663271123984640,2.0,36,2026-06-21 12:00:00,58,,,Le Thi Thanh Hien,Other,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3252386518,Im lặng rời bỏ,563613539420432,1.0,9,2025-02-17 18:30:00,547,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3253977350,Im lặng rời bỏ,568206345181452,1.0,1,2024-03-24 22:00:00,877,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3254001181,Im lặng rời bỏ,579694006841612,2.0,1,2024-06-02 12:30:00,807,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3254073859,Đóng băng chủ động,646451221618944,1.0,8,2025-06-27 21:00:00,417,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-08-19,3254200583,Đóng băng chủ động,586244006324496,2.0,2,2025-11-28 10:00:00,263,,,Le Thi Thanh Hien,Other,Ta Thuy Van,Inhouse 1,Ms Laura
2026-08-19,3254884210,Im lặng rời bỏ,582528120617228,2.0,1,2024-04-13 19:00:00,857,,,Dao Thi Trang,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3255362086,Đóng băng chủ động,630161862695168,2.0,22,2025-10-12 22:00:00,310,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3255923783,Đóng băng chủ động,571596036233486,1.0,0,2023-09-27 17:30:00,1056,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3256436076,Đóng băng chủ động,657386635272452,3.0,23,2025-12-14 22:00:00,247,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3256748695,Đóng băng chủ động,622401920342284,2.0,21,2025-10-05 20:30:00,317,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3256941631,Im lặng rời bỏ,572311866624272,1.0,5,2024-02-19 18:00:00,911,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3257712179,Im lặng rời bỏ,587482790052110,2.0,1,2024-07-07 21:30:00,772,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-08-19,3258032729,Đóng băng chủ động,680384405649668,3.0,44,2026-06-08 18:30:00,71,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ellie Advisor
2026-08-19,3258414236,Đóng băng chủ động,663220460230916,2.0,55,2026-05-09 12:00:00,101,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-08-19,3259455588,Im lặng rời bỏ,592134525137164,2.0,2,2024-07-25 22:00:00,754,,,Tran Thi Thu Hang,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Ellie Advisor
2026-08-19,3260383080,Đóng băng chủ động,580284046756112,1.0,9,2024-10-29 16:30:00,658,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3260426228,Im lặng rời bỏ,582530778900748,1.0,4,2024-12-29 17:00:00,597,,,Tran Thi Thu Hang,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Ellie Advisor
2026-08-19,3260612404,Im lặng rời bỏ,580642400278798,1.0,1,2024-09-01 08:30:00,716,,,Ta Thuy Van,Inhouse 1,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-08-19,3260974244,Đóng băng chủ động,642001449290000,3.0,34,2025-08-16 21:00:00,367,,,Le Thi Thanh Hien,Other,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3261095352,Im lặng rời bỏ,580950976946444,1.0,1,2024-05-23 19:30:00,817,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-08-19,3261260978,Đóng băng chủ động,703050677551360,6.0,4,2026-05-12 21:00:00,98,,2026-07,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-08-19,3262465624,Đóng băng chủ động,624372186530060,2.0,6,2024-11-02 14:00:00,654,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-08-19,3262527238,Đóng băng chủ động,604149473726732,2.0,42,2025-03-09 18:00:00,527,,,Le Thi Thanh Hien,Other,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3262618731,Đóng băng chủ động,737396727668998,4.0,92,2026-07-18 18:00:00,31,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ellie Advisor
2026-08-19,3263118719,Đóng băng chủ động,668569943345412,3.0,11,2025-07-15 17:30:00,399,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-08-19,3263608909,Im lặng rời bỏ,585893127282960,1.0,1,2024-03-16 10:30:00,885,,,Cu Thi Thu Hien,Offline Team HaNoi,Bui Thi Thai Duong,Inhouse 1,Ellie Advisor
2026-08-19,3264044803,Im lặng rời bỏ,586594620936464,1.0,3,2024-06-26 16:00:00,783,,,Tran Thi Thu Hang,Inhouse 1,Dao Thi Trang,Inhouse 1,Ellie Advisor
2026-08-19,3264288237,Đóng băng chủ động,586814430451984,1.0,11,2024-06-22 18:00:00,787,,,Cu Thi Thu Hien,Offline Team HaNoi,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-08-19,3264398109,Đóng băng chủ động,741837103237382,3.0,77,2026-08-02 17:30:00,16,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-08-19,3264403688,Đóng băng chủ động,723748972081412,3.0,11,2026-03-29 22:00:00,142,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3265138307,Im lặng rời bỏ,614027807707392,2.0,12,2025-01-29 06:30:00,566,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3265295429,Đóng băng chủ động,595667515113740,1.0,0,2024-05-19 16:30:00,821,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3265380817,Im lặng rời bỏ,647503220316428,3.0,1,2026-04-30 21:00:00,110,,2026-07,Nguyen Linh Chi,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ms Laura
2026-08-19,3265426694,Đóng băng chủ động,674220854610178,1.0,1,2025-07-15 20:00:00,399,,,Truong My Hoa,Other,Dao Thi Trang,Inhouse 1,Ms Laura
2026-08-19,3265828763,Im lặng rời bỏ,606058481060108,2.0,9,2025-05-31 15:30:00,444,,,Cu Thi Thu Hien,Offline Team HaNoi,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-08-19,3265864046,Đóng băng chủ động,590668867152142,1.0,23,2025-02-14 18:30:00,550,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-08-19,3267133485,Im lặng rời bỏ,593688059799820,1.0,4,2025-03-30 22:30:00,506,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3267569121,Đóng băng chủ động,594256309657870,1.0,42,2024-11-15 21:30:00,641,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3267696266,Im lặng rời bỏ,606456463288588,1.0,1,2024-07-01 20:00:00,778,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-08-19,3267823572,Im lặng rời bỏ,595440573012236,1.0,3,2024-07-06 12:00:00,773,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3267943025,Đóng băng chủ động,711790694123780,1.0,45,,,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3267997645,Im lặng rời bỏ,596204245340428,1.0,2,2024-08-25 12:30:00,723,,,Nguyen Kieu Trang,Inhouse 1,Le Thi Thanh Thuy,Inhouse 1,Thao Chi Advisor
2026-08-19,3268129413,Đóng băng chủ động,693532876671232,3.0,9,2026-07-31 18:30:00,18,,2026-08,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3268148411,Đóng băng chủ động,596204429832462,1.0,1,2024-08-25 09:30:00,723,,,Nguyen Kieu Trang,Inhouse 1,Le Thi Thanh Thuy,Inhouse 1,Thao Chi Advisor
2026-08-19,3268311064,Đóng băng chủ động,714718018664704,2.0,49,2026-08-10 21:30:00,8,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3269197286,Đóng băng chủ động,601285985294604,2.0,77,2025-03-13 19:00:00,523,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3269233135,Đóng băng chủ động,647173118859532,2.0,52,2025-06-14 20:00:00,430,,,Le Thi Thanh Hien,Other,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3269366614,Đóng băng chủ động,672058329620736,2.0,94,2025-06-03 22:00:00,441,,,Dao Thi Trang,Inhouse 1,Dao Thi Trang,Inhouse 1,Ellie Advisor
2026-08-19,3269940176,Im lặng rời bỏ,618846578231568,1.0,1,2024-08-29 21:00:00,719,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3270021088,Đóng băng chủ động,637067080077568,2.0,5,2025-10-04 21:30:00,318,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-08-19,3270059544,Đóng băng chủ động,710877245882626,4.0,98,2025-12-02 21:00:00,259,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3270060273,Đóng băng chủ động,614037420917008,2.0,18,2025-02-22 21:00:00,542,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3270149618,Đóng băng chủ động,604292028651776,1.0,57,2024-07-02 21:00:00,777,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-08-19,3270194210,Đóng băng chủ động,637736177301776,2.0,35,2025-06-19 09:00:00,425,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3270404981,Đóng băng chủ động,606300736514304,1.0,19,2024-07-10 20:00:00,769,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3270528597,Im lặng rời bỏ,621102783981840,1.0,1,2024-09-03 13:30:00,714,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3270528823,Đóng băng chủ động,679142678964480,2.0,50,2026-03-31 18:00:00,140,,,Dao Thi Trang,Inhouse 1,Kieu Thi Thu Quynh,Inhouse 1,Ellie Advisor
2026-08-19,3270945959,Đóng băng chủ động,675817789577476,3.0,23,2025-09-21 20:30:00,331,,,Nguyen Linh Chi,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ellie Advisor
2026-08-19,3270949070,Im lặng rời bỏ,608766694123792,1.0,5,2024-10-24 22:00:00,663,,,Tran Thi Thu Hang,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ellie Advisor
2026-08-19,3271100829,Đóng băng chủ động,646417869908240,2.0,5,2026-01-05 21:30:00,225,,,Tran Thi Thu Hang,Inhouse 1,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-08-19,3271339528,Im lặng rời bỏ,611192105376012,1.0,2,2024-07-04 21:30:00,775,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3271571029,Đóng băng chủ động,642340021575948,2.0,14,2025-08-03 12:30:00,380,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-08-19,3271581006,Đóng băng chủ động,736480662786306,3.0,87,2026-07-09 16:00:00,40,,,Nguyen Linh Chi,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3271623141,Đóng băng chủ động,611407149095180,1.0,5,2024-10-23 21:30:00,664,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3271641654,Im lặng rời bỏ,611409890423040,1.0,1,2024-07-17 21:30:00,762,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3271972377,Đóng băng chủ động,715951156134144,1.0,21,2026-04-07 21:00:00,133,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Diem Quynh Advisor
2026-08-19,3272122246,Đóng băng chủ động,649989936929036,2.0,15,2025-12-07 12:30:00,254,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3272217467,Đóng băng chủ động,614035701266700,2.0,60,2026-07-03 18:00:00,46,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3272416903,Im lặng rời bỏ,615484004976896,1.0,1,2024-08-04 11:30:00,744,,,Le Thi Thanh Hien,Other,Dao Thi Trang,Inhouse 1,Ms Laura
2026-08-19,3272488717,Đóng băng chủ động,619928259803408,1.0,8,2025-06-11 21:00:00,433,,,Dinh Thi Khanh Nguyet,Other,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-08-19,3272713003,Đóng băng chủ động,616189485359372,1.0,10,2025-10-25 17:30:00,297,,,Nguyen Linh Chi,Inhouse 1,Dao Thi Trang,Inhouse 1,Ms Laura
2026-08-19,3272742217,Đóng băng chủ động,621153489893632,1.0,33,2025-03-19 21:00:00,517,,,Dinh Thi Khanh Nguyet,Other,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-08-19,3272840526,Đóng băng chủ động,621630432844044,1.0,31,2024-09-12 18:00:00,705,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3272843160,Đóng băng chủ động,621677905178896,1.0,28,2025-05-14 16:00:00,461,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3272995944,Đóng băng chủ động,676168329134338,3.0,42,2025-06-02 20:30:00,442,,,Nguyen Cong Nguyen,Other,彭胜君,Other,Ellie Advisor
2026-08-19,3273220445,Đóng băng chủ động,617913454113024,1.0,46,2024-10-30 18:30:00,657,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-08-19,3273222301,Đóng băng chủ động,617928371085584,1.0,48,2024-10-21 18:30:00,666,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-08-19,3273264896,Đóng băng chủ động,618672077582592,1.0,34,2024-07-30 21:00:00,749,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3273393379,Đóng băng chủ động,621676821104908,1.0,8,2024-11-03 22:30:00,653,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3273451399,Đóng băng chủ động,651395431323904,2.0,23,2025-06-07 22:00:00,437,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-08-19,3273469478,Đóng băng chủ động,619729532549392,1.0,63,2024-08-11 10:00:00,737,,,Nguyen Thi Phuong Linh,Other,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-08-19,3273518235,Đóng băng chủ động,675951740602626,2.0,1,2026-04-16 21:00:00,124,,2026-07,Tran Thi Thu Hang,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3273648319,Im lặng rời bỏ,620250550081792,1.0,1,2024-09-05 22:00:00,712,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3273747105,Đóng băng chủ động,621118120333584,1.0,4,2024-08-26 09:00:00,722,,,Dinh Thi Khanh Nguyet,Other,Le Thuy Nhung,Inhouse 1,Thao Chi Advisor
2026-08-19,3273989017,Đóng băng chủ động,683449079826688,1.0,13,2025-06-14 14:00:00,430,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-08-19,3274029783,Đóng băng chủ động,621676683460876,1.0,12,2025-08-25 11:30:00,358,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3274217283,Đóng băng chủ động,663094474496256,2.0,28,2025-11-21 23:00:00,270,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-08-19,3274220038,Đóng băng chủ động,695460039741698,2.0,57,2026-01-09 15:00:00,221,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3274224711,Im lặng rời bỏ,622729459716352,1.0,1,2024-10-06 15:00:00,681,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3274226227,Đóng băng chủ động,650340192977168,2.0,39,2025-08-17 15:00:00,366,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3274383726,Đóng băng chủ động,623239529566480,1.0,3,2025-07-11 20:00:00,403,,,Nguyen Kieu Trang,Inhouse 1,Le Thi Thanh Thuy,Inhouse 1,Thao Chi Advisor
2026-08-19,3274447355,Đóng băng chủ động,711919997520128,2.0,40,2026-07-19 11:30:00,30,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3274473839,Đóng băng chủ động,623930525174016,1.0,32,2026-06-16 11:00:00,63,,,Cu Thi Thu Hien,Offline Team HaNoi,Le To Hai My,Inhouse 1,Ellie Advisor
